ts;n;bid;ask;value;volume;phase;round;active_id
1621253648000;14179842;1.21428;1.21434;1.21431;2;T;True;1
1621253649000;14179844;1.21428;1.21434;1.21431;1;T;True;1
1621253650000;14179845;1.21428;1.21434;1.21431;0;T;True;1
1621253651000;14179846;1.21428;1.21434;1.21431;0;T;True;1
1621253652000;14179847;1.21428;1.21434;1.21431;0;T;True;1
1621253653000;14179849;1.2143;1.21436;1.21433;1;T;True;1
1621253654000;14179850;1.2143;1.21436;1.21433;0;T;True;1
1621253655000;14179852;1.2143;1.21436;1.21433;1;T;True;1
1621253656000;14179857;1.21429;1.21435;1.21432;4;T;True;1
1621253657000;14179859;1.2143;1.21436;1.21433;1;T;True;1
1621253658000;14179860;1.2143;1.21436;1.21433;0;T;True;1
1621253659000;14179864;1.21434;1.2144;1.21437;3;T;True;1
1621253660000;14179866;1.21434;1.2144;1.21437;1;T;True;1
1621253661000;14179868;1.21434;1.2144;1.21437;1;T;True;1
1621253662000;14179869;1.21434;1.2144;1.21437;0;T;True;1
1621253663000;14179870;1.21434;1.2144;1.21437;0;T;True;1
1621253664000;14179873;1.21434;1.2144;1.21437;2;T;True;1
1621253665000;14179875;1.21435;1.21441;1.21438;1;T;True;1
1621253666000;14179877;1.21435;1.21441;1.21438;1;T;True;1
1621253667000;14179884;1.2144;1.21446;1.21443;6;T;True;1
1621253668000;14179885;1.2144;1.21446;1.21443;0;T;True;1
1621253669000;14179891;1.21443;1.21449;1.21446;5;T;True;1
